id,01001,01002,01003,01004,01051,01053,01054,01055,01056,01057,01058,01059,01060,01061,01062,02000,03101,03102,03103,03151,03153,03154,03155,03157,03158,03159,03241,03251,03252,03254,03255,03256,03257,03351,03352,03353,03354,03355,03356,03357,03358,03359,03360,03361,03401,03402,03403,03404,03405,03451,03452,03453,03454,03455,03456,03457,03458,03459,03460,03461,03462,04011,04012,05111,05112,05113,05114,05116,05117,05119,05120,05122,05124,05154,05158,05162,05166,05170,05314,05315,05316,05334,05358,05362,05366,05370,05374,05378,05382,05512,05513,05515,05554,05558,05562,05566,05570,05711,05754,05758,05762,05766,05770,05774,05911,05913,05914,05915,05916,05954,05958,05962,05966,05970,05974,05978,06411,06412,06413,06414,06431,06432,06433,06434,06435,06436,06437,06438,06439,06440,06531,06532,06533,06534,06535,06611,06631,06632,06633,06634,06635,06636,07111,07131,07132,07133,07134,07135,07137,07138,07140,07141,07143,07211,07231,07232,07233,07235,07311,07312,07313,07314,07315,07316,07317,07318,07319,07320,07331,07332,07333,07334,07335,07336,07337,07338,07339,07340,08111,08115,08116,08117,08118,08119,08121,08125,08126,08127,08128,08135,08136,08211,08212,08215,08216,08221,08222,08225,08226,08231,08235,08236,08237,08311,08315,08316,08317,08325,08326,08327,08335,08336,08337,08415,08416,08417,08421,08425,08426,08435,08436,08437,09161,09162,09163,09171,09172,09173,09174,09175,09176,09177,09178,09179,09180,09181,09182,09183,09184,09185,09186,09187,09188,09189,09190,09261,09262,09263,09271,09272,09273,09274,09275,09276,09277,09278,09279,09361,09362,09363,09371,09372,09373,09374,09375,09376,09377,09461,09462,09463,09464,09471,09472,09473,09474,09475,09476,09477,09478,09479,09561,09562,09563,09564,09565,09571,09572,09573,09574,09575,09576,09577,09661,09662,09663,09671,09672,09673,09674,09675,09676,09677,09678,09679,09761,09762,09763,09764,09771,09772,09773,09774,09775,09776,09777,09778,09779,09780,10041,10042,10043,10044,10045,10046,11000,12051,12052,12053,12054,12060,12061,12062,12063,12064,12065,12066,12067,12068,12069,12070,12071,12072,12073,13003,13004,13071,13072,13073,13074,13075,13076,14511,14521,14522,14523,14524,14612,14625,14626,14627,14628,14713,14729,14730,15001,15002,15003,15081,15082,15083,15084,15085,15086,15087,15088,15089,15090,15091,16051,16052,16053,16054,16055,16061,16062,16063,16064,16065,16066,16067,16068,16069,16070,16071,16072,16073,16074,16075,16076,16077
14612,2,7,4,7,1,2,2,1,6,0,2,1,4,1,3,100,10,2,17,2,3,1,9,1,1,6,35,2,1,4,1,1,1,2,1,5,0,5,1,3,2,2,1,2,1,1,3,5,1,1,2,1,4,0,1,2,1,3,2,1,0,13,1,48,4,15,4,3,2,2,2,3,3,4,16,16,8,16,16,60,2,8,1,5,1,2,25,5,9,1,2,8,3,2,4,5,2,8,7,2,1,4,4,4,6,11,2,1,2,3,2,2,13,7,4,4,7,75,8,13,3,6,13,18,18,15,1,14,3,5,8,2,3,3,1,6,3,5,2,3,15,1,3,1,2,2,0,0,2,2,2,1,4,1,1,1,1,1,1,2,2,6,7,1,0,1,1,1,1,4,0,1,1,0,1,2,3,0,53,14,21,4,50,10,3,8,4,6,3,3,7,2,8,11,3,28,19,1,10,1,2,3,2,6,3,1,6,3,5,3,4,4,2,8,11,2,7,3,3,5,5,2,17,120,2,2,2,2,2,2,4,3,11,5,1,5,3,2,65,2,6,2,6,3,2,1,2,1,5,1,3,4,2,1,2,1,2,2,11,5,2,2,3,4,3,3,7,2,5,2,7,6,2,1,2,12,2,5,1,4,1,15,5,43,2,2,4,2,10,1,2,1,2,2,6,3,2,2,1,2,3,2,1,4,7,1,6,1,2,4,1,2,3,4,2,3,6,9,4,1,1,2,1,1,1176,9,158,12,64,25,40,145,10,19,6,615,34,4,39,1,113,43,3,8,3,5,3,7,5,6,2,1531,317,1945,86,461,0,7869,705,11348,13541,1360,191,299,31,103,110,3,29,2,25,4,8,7,98,9,2,14,89,38,86,5,32,5,2,6,3,3,3,5,12,1,23,12,2,13,14,14,15,44
14625,1,1,1,4,0,1,3,1,1,0,11,1,2,1,3,24,2,1,2,1,1,0,1,3,1,1,9,1,0,1,0,1,1,1,1,3,0,1,1,1,1,2,1,2,0,1,1,2,1,1,1,1,3,0,1,3,1,2,1,0,0,7,0,13,3,20,3,1,3,1,1,1,1,1,6,6,2,7,2,17,1,3,1,3,1,1,6,1,3,1,1,2,3,1,3,3,1,2,5,1,0,1,1,2,2,3,1,1,1,1,1,2,1,2,1,2,3,16,1,4,2,2,3,5,4,4,0,5,1,3,2,2,1,1,0,3,2,4,1,1,1,1,1,1,1,3,0,0,1,2,1,1,1,1,0,1,0,0,0,1,0,2,1,0,0,0,1,0,2,1,0,1,0,0,0,2,1,0,13,4,6,2,12,8,1,3,4,3,1,1,2,1,3,6,2,4,7,1,3,1,1,3,1,5,1,1,5,1,2,1,3,1,2,4,1,1,2,1,2,3,2,1,2,30,1,3,2,1,2,2,2,2,5,3,1,1,3,2,15,1,4,3,2,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,3,1,1,1,2,1,1,5,1,2,3,1,4,4,1,1,1,1,1,1,1,1,1,4,1,14,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,4,1,1,1,2,4,1,2,2,1,1,2,2,1,2,1,0,1,1,0,381,5,701,12,20,12,61,134,9,12,8,2064,27,1,35,1,2061,19,1,2,1,1,1,1,1,6,1,147,49,243,23,65,14376,0,4587,2236,2524,355,41,62,3,28,8,2,13,3,11,2,33,1,54,11,1,10,7,11,22,1,2,2,2,5,1,1,1,2,1,1,2,10,1,2,10,3,4,8
14626,1,1,1,1,0,1,1,1,1,0,1,1,2,0,1,19,1,2,3,1,1,0,1,9,0,1,9,1,0,1,0,0,7,1,1,1,0,1,1,1,12,1,0,1,0,1,1,1,1,0,1,1,2,0,1,1,1,3,1,0,0,5,0,13,3,4,1,1,1,1,1,1,1,1,4,2,2,15,1,45,1,1,1,3,0,1,5,1,9,2,3,3,2,1,5,2,1,2,4,1,0,1,2,3,2,3,1,1,1,1,3,1,1,3,1,2,1,15,1,2,2,1,3,3,2,2,0,3,1,1,1,3,1,1,0,2,4,3,1,1,1,0,1,0,1,1,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,1,0,0,0,1,1,0,10,7,8,5,4,5,3,3,2,3,1,1,2,1,3,3,1,2,7,1,2,1,1,1,1,1,2,1,3,1,4,1,2,1,1,2,1,1,3,2,5,1,3,1,3,30,1,1,4,1,3,1,2,2,6,2,1,1,1,1,10,3,5,2,2,1,1,1,1,0,4,1,3,3,1,3,1,1,1,1,2,1,1,2,2,1,2,3,1,1,2,1,1,3,1,1,1,2,0,1,1,1,1,7,1,15,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,2,2,1,1,3,1,1,1,2,1,1,1,0,1,0,0,325,1,662,7,18,10,26,40,1,5,7,424,22,1,24,1,1673,21,1,3,1,1,4,3,1,1,1,67,16,72,27,43,2355,6624,0,369,321,199,45,40,3,15,7,0,9,1,2,1,6,1,10,4,1,10,6,8,3,1,2,3,1,5,1,1,1,1,1,1,1,1,1,1,3,1,4,5
14627,1,1,1,1,0,1,3,1,1,0,1,1,2,0,1,23,2,1,4,1,1,0,1,0,0,3,11,1,0,1,0,0,1,1,1,1,0,2,1,6,1,2,0,1,0,0,1,1,2,0,1,2,3,0,1,1,0,1,1,0,0,2,0,11,3,4,2,1,1,1,1,1,1,2,5,2,1,7,1,12,1,1,1,2,0,1,4,1,4,0,1,1,1,1,2,1,1,2,4,1,0,1,2,1,2,4,1,1,1,1,1,1,1,2,1,2,2,17,1,4,2,5,2,4,4,4,0,4,1,2,1,1,1,1,0,1,1,2,1,3,1,0,0,0,1,1,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,13,3,8,3,10,3,1,5,3,4,1,2,3,1,7,2,1,2,8,2,6,1,1,1,1,2,3,3,4,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,6,27,2,3,1,1,1,1,2,2,4,2,1,1,1,4,13,1,7,5,1,1,1,1,1,0,2,1,1,2,1,0,1,1,1,1,3,2,1,1,4,2,3,2,3,1,4,1,3,6,1,1,1,3,1,7,1,2,1,2,1,14,2,2,1,1,3,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1,0,1,1,1,1,1,1,2,7,1,1,3,3,1,0,0,1,0,0,232,2,37,2,38,3,20,807,3,11,6,543,17,3,70,1,40,18,1,3,1,1,2,2,1,2,1,486,161,2234,17,209,20235,1927,119,0,2094,973,221,992,6,36,16,0,22,13,18,10,6,7,53,8,1,30,34,16,25,1,5,3,7,4,1,1,3,4,3,0,6,6,2,3,8,6,9,16
14628,1,1,1,2,0,1,1,1,3,0,1,1,1,0,2,18,2,1,4,1,1,0,2,0,0,1,9,1,0,1,0,0,1,1,1,2,0,3,1,1,1,1,0,2,0,1,1,3,1,0,1,1,2,0,1,1,0,1,1,0,0,5,0,9,1,7,2,1,1,1,1,1,1,1,6,3,1,14,3,19,1,1,1,1,0,1,5,1,4,0,1,2,3,1,2,2,1,3,6,1,0,1,1,2,2,3,1,1,1,1,1,1,1,3,1,3,4,17,1,4,2,2,4,2,5,5,0,4,1,1,1,2,1,1,0,1,2,4,1,1,2,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,16,6,10,3,9,4,1,3,3,3,1,1,3,1,2,7,1,3,7,1,3,1,1,2,1,4,1,1,4,1,1,1,1,1,1,2,1,1,1,1,2,1,3,1,4,26,1,1,1,1,1,2,2,2,4,1,1,1,3,1,14,1,2,2,1,1,1,1,1,0,6,3,1,2,1,0,1,1,1,1,4,2,1,2,1,2,3,2,7,1,4,1,3,3,3,1,1,3,1,2,1,2,1,2,1,13,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,2,1,1,1,1,1,1,1,1,1,4,1,1,0,1,0,0,251,2,15,7,11,3,10,29,1,2,2,108,7,1,18,1,13,19,1,2,1,1,1,2,1,3,1,415,147,1560,19,68,29431,2989,200,2576,0,323,45,55,9,30,9,0,12,3,6,3,5,2,37,7,1,9,7,8,13,1,6,3,1,3,1,1,1,1,3,0,1,29,1,3,6,2,6,6
14713,3,10,8,4,1,3,5,3,5,0,3,3,6,1,8,160,53,6,38,7,9,2,11,6,3,39,81,5,2,12,1,3,1,3,7,7,0,6,1,3,2,2,1,4,2,1,4,13,3,1,4,3,9,0,2,3,1,7,3,1,0,31,2,92,10,26,5,5,2,3,2,3,5,8,28,11,8,20,25,115,4,9,2,14,1,3,20,7,15,1,13,15,7,2,5,6,3,10,19,4,2,4,10,9,8,22,5,2,4,5,12,4,2,5,5,10,12,158,4,20,4,5,9,26,15,25,1,26,5,7,10,4,3,5,1,10,17,12,5,4,8,3,4,1,2,3,0,0,4,2,2,1,4,3,1,1,1,1,1,1,1,5,13,1,0,1,1,1,1,3,3,1,1,0,5,3,3,0,49,16,26,7,19,11,7,9,6,5,3,2,5,1,20,11,7,8,43,2,10,3,2,3,2,10,5,1,10,2,3,3,5,5,2,7,3,2,11,4,4,4,3,3,18,192,3,3,2,3,12,9,4,5,11,5,1,5,4,3,64,2,7,3,11,3,2,1,2,2,11,2,8,13,3,1,3,4,3,3,8,5,3,2,6,4,2,2,7,32,20,8,8,13,11,3,8,15,3,6,6,6,3,12,4,64,2,3,6,2,6,1,5,3,3,2,6,5,3,8,4,3,4,3,1,7,9,1,2,2,3,6,1,2,4,2,2,4,3,4,7,1,1,2,1,1,1622,9,42,6,81,16,34,71,18,21,19,68,27,11,69,2,13,49,3,14,5,5,7,10,6,8,2,1403,188,874,102,661,1508,118,58,517,75,0,13506,12289,537,4005,233,9,1377,27,1316,54,31,119,3333,307,20,302,278,220,439,12,97,18,35,45,23,51,10,25,33,7,46,28,7,20,100,60,72,406
14729,1,1,1,3,0,1,3,1,2,0,1,1,1,0,3,33,8,2,11,2,2,1,7,1,1,8,32,3,0,2,0,0,1,2,3,5,0,1,1,1,1,3,0,1,0,1,1,2,3,0,1,3,6,0,1,1,1,9,1,0,0,5,0,21,3,7,2,1,1,2,1,1,2,2,11,4,3,7,3,18,1,3,1,6,0,1,6,2,5,1,2,3,2,1,2,4,1,4,8,2,0,1,3,4,2,7,1,1,1,1,5,2,1,5,3,3,4,34,1,13,3,3,4,6,7,7,0,22,1,3,3,2,1,1,0,3,1,8,1,1,1,1,1,0,1,1,0,0,1,2,1,1,2,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,4,2,1,0,15,5,10,5,4,5,2,5,4,3,1,1,7,1,7,6,1,4,9,1,4,1,1,3,1,1,1,1,4,1,3,1,1,1,1,3,3,1,13,2,3,3,4,1,7,36,1,1,1,1,5,1,2,3,4,3,1,1,1,1,19,1,3,3,2,1,1,1,3,0,3,1,5,3,1,1,1,1,1,2,4,2,2,1,5,2,2,3,3,2,4,2,3,5,3,1,6,3,1,2,1,2,5,6,1,16,1,2,1,1,3,1,1,1,1,1,1,4,2,2,2,1,1,3,1,1,3,0,1,1,2,2,1,1,3,1,2,1,3,2,2,1,2,2,0,0,328,2,27,8,23,12,20,46,3,9,18,55,7,3,18,1,20,15,1,4,1,2,4,3,1,2,1,831,98,2478,96,508,1039,45,32,348,53,31992,0,4221,55,592,68,1,241,10,1211,10,15,48,1214,109,7,73,67,128,81,3,30,12,13,12,7,6,8,10,6,1,10,7,6,5,48,19,48,1331
14730,1,1,1,1,0,1,1,0,2,0,0,0,1,0,1,20,14,1,11,2,1,1,1,1,1,5,15,3,0,1,0,0,0,2,0,1,0,1,0,1,1,1,0,1,0,0,1,2,0,0,1,7,4,0,0,2,0,72,1,0,0,5,0,14,3,3,1,1,1,1,1,1,1,1,6,4,2,2,4,17,1,5,0,4,0,1,3,1,4,0,3,1,2,1,1,3,4,2,4,2,0,1,5,3,3,3,1,1,1,1,3,1,1,4,4,1,1,22,1,3,1,1,3,4,5,6,0,7,1,1,1,3,1,1,0,1,3,2,1,1,4,1,0,0,1,1,0,0,1,1,8,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11,5,8,4,3,3,1,5,3,3,1,2,2,0,5,5,1,1,10,0,4,0,1,1,1,2,1,0,2,1,1,1,2,1,4,2,1,1,2,7,1,1,1,1,7,42,1,1,1,1,4,2,1,1,4,4,0,1,1,1,14,1,2,1,2,3,1,0,2,0,2,1,4,2,1,0,1,1,1,1,5,1,1,1,6,1,3,3,2,3,15,1,2,2,2,1,1,5,1,2,1,1,0,3,1,19,1,1,1,1,1,0,3,0,1,1,2,4,1,1,0,1,1,1,0,4,2,0,1,1,1,3,0,1,3,1,1,1,2,2,3,0,0,1,0,0,251,1,15,1,25,7,17,544,3,2,2,64,7,2,53,1,49,42,1,2,1,1,3,1,1,3,1,222,74,1406,26,169,930,57,15,1919,39,18576,3611,0,157,910,63,1,1300,16,137,10,10,47,1194,104,2,797,41,29,42,2,21,13,8,15,5,6,2,3,2,1,10,6,16,2,37,13,16,55
15001,0,0,1,0,0,0,1,0,1,0,0,0,1,0,2,11,9,1,8,2,2,1,2,1,1,6,26,1,1,2,1,1,1,2,1,1,0,2,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,15,1,0,0,3,0,4,1,3,1,0,0,1,0,0,0,0,1,1,1,1,1,6,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,2,1,1,7,1,0,1,3,1,1,1,0,0,0,0,1,1,0,1,1,1,1,10,0,1,0,2,1,1,1,1,0,2,0,1,0,1,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,1,0,1,1,1,0,0,1,0,2,3,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3,1,0,1,0,0,0,2,12,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,0,0,0,197,13,2,1,35,2,5,5,3,6,2,7,2,1,64,1,1,17,2,2,1,1,1,1,0,1,1,51,2,6,2,15,28,3,1,12,3,747,58,185,0,533,311,5,2748,39,47,20,86,53,300,288,30,1948,47,1,3,1,1,18,2,2,1,1,1,2,1,0,1,1,1,1,1,1,1,1
15002,1,1,3,1,1,1,3,2,3,1,1,1,2,1,3,45,29,9,22,5,5,3,5,4,3,13,77,2,4,7,2,2,2,15,2,3,1,2,1,2,3,2,3,2,1,1,2,2,3,1,2,3,2,1,1,1,1,7,2,0,1,6,1,13,3,6,2,1,1,2,1,1,3,4,5,4,3,3,7,23,1,2,1,7,1,1,3,1,4,1,2,4,2,2,3,2,2,4,9,2,7,3,8,3,4,6,1,1,1,1,2,2,1,3,2,2,4,148,1,4,1,2,2,5,3,4,0,12,1,2,2,2,1,1,1,9,25,7,6,3,3,2,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,7,0,0,0,1,0,0,1,0,1,0,0,2,2,1,0,13,4,6,6,5,3,1,3,2,2,1,1,3,1,5,6,1,3,8,1,4,2,1,1,1,4,1,0,2,1,1,1,2,1,1,2,1,1,2,1,2,1,1,0,6,36,1,2,2,1,3,1,1,1,3,2,0,2,2,1,11,1,3,1,3,1,1,1,1,0,3,0,1,2,1,0,1,1,1,1,1,1,1,1,2,0,2,1,1,2,6,1,1,2,11,1,1,6,1,3,1,2,0,4,1,26,1,1,1,1,2,1,2,0,1,1,4,2,2,2,1,1,1,1,1,1,2,37,1,1,1,1,1,1,2,1,1,2,1,1,2,1,0,1,0,0,418,8,9,2,22,5,12,5,5,9,7,21,10,4,38,3,6,20,2,4,2,2,2,3,1,2,2,125,13,73,16,69,118,24,3,31,12,4623,442,1754,457,0,773,7,1491,87,674,151,74,772,11179,471,53,151,192,27,120,2,29,33,87,11,6,91,8,10,30,1,11,13,2,5,26,5,26,15
15003,2,1,2,1,1,6,4,1,3,1,3,1,2,3,12,53,473,61,841,138,14,353,20,37,50,17,283,2,7,30,2,4,4,15,2,17,1,7,2,4,6,2,9,7,3,1,5,2,1,2,11,2,5,1,1,1,2,4,3,0,1,11,1,27,2,7,2,2,1,2,1,1,2,1,4,3,2,6,6,21,1,3,1,2,1,1,11,1,5,1,2,6,3,2,4,10,2,4,12,7,3,11,16,3,5,7,3,1,1,1,2,2,1,3,4,3,4,26,1,4,1,2,2,8,7,6,0,6,1,2,1,2,1,1,1,13,3,7,4,3,1,2,1,1,0,1,0,0,1,1,1,1,1,1,2,1,0,1,1,0,0,1,4,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,20,7,6,1,7,3,2,2,2,2,1,1,2,1,4,3,1,2,6,1,3,1,1,1,1,2,1,0,2,1,1,1,1,3,1,1,1,1,2,1,2,25,1,0,3,31,1,1,2,1,2,1,1,1,2,1,0,1,1,1,12,1,2,1,1,1,1,1,1,0,1,0,1,2,1,0,1,1,1,1,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,11,1,31,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,1,1,1,1,1,1,3,1,2,1,1,3,1,0,1,0,0,617,76,8,2,87,15,32,11,34,33,10,4,23,4,83,12,2,45,11,6,27,5,3,4,11,4,4,30,11,8,5,11,73,4,1,21,3,298,32,14,243,623,0,238,265,10406,60,468,2647,95,173,3353,542,45,106,6,12,5,10,9,15,9,3,11,3,5,3,0,5,2,2,3,3,3,3,4
15081,0,8,7,1,0,11,1,1,1,1,1,0,11,1,12,103,218,37,3267,1598,2,197,2,30,21,4,287,2,1,8,1,6,2,114,1,26,1201,95,1,2,40,8,956,15,1,0,1,1,0,0,1,1,21,0,0,2,1,3,1,2,0,12,1,2,1,1,1,4,3,1,0,0,0,0,1,1,1,1,1,3,0,1,0,2,0,0,5,0,1,0,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,0,0,0,0,1,1,0,1,1,1,1,3,0,1,0,1,1,1,3,1,0,2,0,1,1,1,0,0,0,2,1,1,2,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,3,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,93,13,1,0,9,2,6,25,11,3,2,1,1,7,6,86,0,7,2,5,2,2,7,2,5,1,24,1,1,1,1,2,5,1,0,1,1,26,3,2,10,25,679,0,9,1364,3,41,58,8,8,55,1490,3,5,1,11,0,1,3,2,1,1,1,0,2,1,0,0,1,0,0,1,0,0,1
15082,5,1,1,1,1,1,2,1,1,0,2,1,2,0,3,20,15,3,21,9,3,2,4,2,2,8,63,3,3,9,1,3,1,4,1,2,1,3,1,1,1,3,2,1,1,0,1,5,1,0,1,2,5,0,4,1,1,48,4,0,1,4,1,7,3,7,1,1,1,1,0,1,1,2,4,4,4,4,3,8,1,1,1,2,1,1,2,1,3,0,1,1,1,1,2,5,3,2,10,3,1,2,7,1,3,3,1,1,1,1,1,4,1,3,1,2,1,22,1,3,1,3,2,4,2,1,0,20,1,3,1,1,4,1,0,4,3,4,3,1,1,2,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,2,4,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,6,3,4,3,2,4,1,1,1,2,1,1,1,0,2,5,1,1,4,3,3,0,0,1,1,1,1,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,17,0,1,1,1,1,1,1,2,2,1,0,1,1,0,10,1,2,1,4,1,1,0,0,0,4,0,3,1,1,0,1,5,0,0,1,1,0,0,1,0,5,1,0,1,1,1,1,1,1,1,1,1,0,2,0,1,0,2,1,10,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,3,1,0,0,1,1,0,0,1,1,1,0,0,12,1,0,1,0,0,1,1,0,0,0,0,282,24,7,11,33,3,6,23,18,11,10,37,12,2,68,2,6,37,3,3,1,2,3,1,1,1,3,38,5,20,9,22,51,8,5,16,7,2115,181,1679,5221,2644,789,3,0,127,114,65,440,159,2426,1436,23,1259,35,8,17,9,3,14,4,5,6,3,20,6,2,1,6,1,1,2,20,2,2,5
15083,1,3,21,1,1,3,5,2,3,0,1,1,1,3,7,31,1080,138,3582,392,41,3278,11,97,295,17,287,12,3,31,1,10,3,31,2,13,2,10,1,8,8,1,10,12,3,0,3,3,1,1,2,4,13,0,1,2,3,6,4,2,1,7,1,8,2,4,1,8,1,1,1,1,3,1,4,2,3,4,2,14,3,1,1,3,1,1,5,1,4,0,3,1,2,1,2,5,1,5,8,9,2,15,13,6,2,4,1,1,1,1,1,4,1,2,3,3,1,10,1,3,1,2,7,4,10,3,0,5,1,1,1,1,1,1,0,7,1,7,3,2,1,2,1,0,0,1,0,0,1,1,1,2,1,1,0,1,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,6,2,3,1,2,3,1,1,1,1,1,1,1,0,1,2,1,1,4,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,5,5,1,0,1,11,1,1,1,1,1,1,1,0,1,1,0,1,1,1,5,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,2,1,6,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,2,0,1,0,0,2,1,0,0,0,0,241,30,3,1,20,11,22,15,16,29,11,5,8,3,35,6,0,19,2,2,13,4,3,1,2,2,7,10,2,4,2,11,13,2,1,15,3,101,16,18,60,227,15301,737,100,0,30,1101,910,85,62,1327,575,31,94,6,7,2,3,6,14,5,2,2,2,4,2,0,2,1,1,2,2,2,2,3
15084,1,1,1,1,1,1,2,1,2,0,2,1,1,0,2,20,15,3,9,3,4,2,6,3,2,8,62,26,3,6,1,99,1,2,1,1,0,1,3,2,2,2,1,3,1,0,1,3,1,1,1,7,24,0,1,1,1,86,3,0,1,5,1,54,3,6,3,1,1,4,1,1,1,2,4,4,1,2,2,14,1,2,1,6,1,1,2,1,3,0,3,3,2,1,3,12,2,2,148,2,2,3,4,2,2,6,1,1,2,1,1,1,1,3,2,4,1,24,1,3,4,2,3,16,6,4,0,18,3,1,1,1,1,1,1,13,7,11,6,6,22,2,1,0,0,1,0,0,3,1,1,1,3,1,0,1,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,2,1,1,0,10,5,7,3,5,2,2,6,5,5,1,1,2,0,3,4,1,1,6,0,5,0,2,1,1,1,1,0,2,0,1,1,1,1,1,1,3,1,1,2,1,1,1,0,6,23,3,2,1,1,3,1,3,3,4,1,0,1,1,1,14,1,3,2,3,1,1,0,0,0,2,0,5,1,2,0,1,1,0,6,3,2,6,2,4,5,1,10,6,2,11,1,2,7,8,1,2,11,1,2,1,1,0,8,13,46,1,3,2,8,14,1,2,0,1,2,1,4,1,5,5,6,2,17,1,1,2,2,0,1,1,3,0,7,1,1,0,3,3,1,3,3,0,0,0,0,170,3,4,1,36,2,8,11,4,3,3,15,2,1,10,1,7,15,1,3,1,20,1,1,1,1,1,107,12,56,68,194,75,20,3,22,11,2915,1226,529,61,1643,111,4,160,34,0,24,19,184,4867,76,7,45,366,934,791,4,185,36,22,38,22,285,13,35,470,1,33,1001,3,22,1283,72,435,709
